Date,Seed_4
2024-05-02,-0.0050976054674028
2024-05-03,0.0843215554238651
2024-05-04,0.1840948982004584
2024-05-05,0.2910458648817751
2024-05-06,0.4016375927363424
2024-05-07,0.5121528208296146
2024-05-08,0.6188823270174164
2024-05-09,0.7183115637202996
2024-05-10,0.8072952873951197
2024-05-11,0.8832106889288449
2024-05-12,0.9440807876848648
2024-05-13,0.988661575868628
2024-05-14,1.0164884897896744
2024-05-15,1.027880116553681
2024-05-16,1.0238994808375206
2024-05-17,1.0062756531966774
2024-05-18,0.9772906384047066
2024-05-19,0.9396384107278588
2024-05-20,0.8962644531371585
2024-05-21,0.8501951453632353
2024-05-22,0.8043667781972353
2024-05-23,0.7614638290324566
2024-05-24,0.7237754314748827
2024-05-25,0.6930777585494037
2024-05-26,0.6705483934649563
2024-05-27,0.6567167881437761
2024-05-28,0.6514527304589814
2024-05-29,0.6539924900117644
2024-05-30,0.6630001256351187
2024-05-31,0.6766594462440395
2024-06-01,0.6927904370897021
2024-06-02,0.7089826921114649
2024-06-03,0.7227375996687893
2024-06-04,0.7316107527705421
2024-06-05,0.7333463027569133
2024-06-06,0.7259957214078055
2024-06-07,0.7080146242563684
2024-06-08,0.6783328544066969
2024-06-09,0.6363948271859083
2024-06-10,0.5821690729775295
2024-06-11,0.5161278634041935
2024-06-12,0.4391996408188787
2024-06-13,0.352698578199821
2024-06-14,0.2582368777952703
2024-06-15,0.1576262964988882
2024-06-16,0.052775815317406
2024-06-17,-0.0544076692906883
2024-06-18,-0.1621092508596907
2024-06-19,-0.2686810452527535
2024-06-20,-0.3726981379218645
2024-06-21,-0.4729927479621081
2024-06-22,-0.5686655741230017
2024-06-23,-0.6590749854189397
2024-06-24,-0.7438063342132092
2024-06-25,-0.8226250927005755
2024-06-26,-0.8954186483754903
2024-06-27,-0.962132364159742
2024-06-28,-1.0227058631873769
2024-06-29,-1.077015413946144
2024-06-30,-1.1248277754890554
2024-07-01,-1.1657699510114672
2024-07-02,-1.1993180544034294
2024-07-03,-1.2248070043463173
2024-07-04,-1.241461127119056
2024-07-05,-1.248444085790529
2024-07-06,-1.2449249759766077
2024-07-07,-1.230156048009008
2024-07-08,-1.2035564310704143
2024-07-09,-1.1647955265250478
2024-07-10,-1.1138694608687627
2024-07-11,-1.0511641707398616
2024-07-12,-0.9774993302602076
2024-07-13,-0.894148391192724
2024-07-14,-0.8028314270408308
2024-07-15,-0.7056791665066807
2024-07-16,-0.6051684634648513
2024-07-17,-0.5040313608292021
2024-07-18,-0.4051417402154126
2024-07-19,-0.3113851866983497
2024-07-20,-0.2255190273934257
2024-07-21,-0.1500304310631204
2024-07-22,-0.087000914490448
2024-07-23,-0.0379855497272836
2024-07-24,-0.0039145959291673
2024-07-25,0.0149757856549486
2024-07-26,0.0191785793371708
2024-07-27,0.0099134307584578
2024-07-28,-0.0109145562049563
2024-07-29,-0.0407936973988199
2024-07-30,-0.0767190167934494
2024-07-31,-0.1153346062924725
2024-08-01,-0.1530979172467952
2024-08-02,-0.1864574303466443
2024-08-03,-0.2120342148468074
2024-08-04,-0.2267974931398041
2024-08-05,-0.2282245032852712
2024-08-06,-0.2144356967211306
2024-08-07,-0.1842975831882161
2024-08-08,-0.1374872697918061
2024-08-09,-0.074514837776557
2024-08-10,0.0032979617385025
2024-08-11,0.0938817690937716
2024-08-12,0.1945231057606918
2024-08-13,0.3020017382755921
2024-08-14,0.4127544477557891
2024-08-15,0.5230562456924978
2024-08-16,0.6292090983409157
2024-08-17,0.7277278138449026
2024-08-18,0.8155129323197714
2024-08-19,0.8900012282177405
2024-08-20,0.9492857405123464
2024-08-21,0.9921990117900784
2024-08-22,1.0183553373223655
2024-08-23,1.0281501739279657
2024-08-24,1.022717297097546
2024-08-25,1.0038466798674752
2024-08-26,0.973868258655832
2024-08-27,0.9355086224025536
2024-08-28,0.8917291045366219
2024-08-29,0.8455546915110819
2024-08-30,0.7999035369603263
2024-08-31,0.75742667089925
2024-09-01,0.7203667373852806
2024-09-02,0.6904433335262321
2024-09-03,0.6687708392880368
2024-09-04,0.6558126274829755
2024-09-05,0.6513733507486132
2024-09-06,0.6546287515559912
2024-09-07,0.6641902684374111
2024-09-08,0.6781997462863647
2024-09-09,0.694447915907438
2024-09-10,0.7105090817640352
2024-09-11,0.7238837139433894
2024-09-12,0.7321404168341917
2024-09-13,0.7330490463566617
2024-09-14,0.724697540796493
2024-09-15,0.7055862581054148
2024-09-16,0.6746951894854718
2024-09-17,0.6315212392087928
2024-09-18,0.5760847043960681
2024-09-19,0.5089060304757814
2024-09-20,0.4309557350128947
2024-09-21,0.3435819712356512
2024-09-22,0.2484214466701044
2024-09-23,0.1473002486120183
2024-09-24,0.0421315109840813
2024-09-25,-0.0651832291921515
2024-09-26,-0.1728426777677973
