Date,Seed_4
2024-05-04,-0.5835497418186905
2024-05-05,-0.1508398702177494
2024-05-06,-0.2538415698951423
2024-05-07,-0.5555324260504206
2024-05-08,0.1961451658505442
2024-05-09,-0.4467756148767908
2024-05-10,0.0860410211177372
2024-05-11,0.2285392180050914
2024-05-12,0.5153398560110305
2024-05-13,0.125482293432821
2024-05-14,0.304351433810702
2024-05-15,0.8658369885373143
2024-05-16,1.182970989772227
2024-05-17,0.9276530461401512
2024-05-18,0.5643488482216251
2024-05-19,1.1443985283856115
2024-05-20,0.9499008457877712
2024-05-21,1.3574036143340105
2024-05-22,0.5855131177926809
2024-05-23,0.6511030997943593
2024-05-24,0.5723691349800448
2024-05-25,-0.0076869167619613
2024-05-26,0.0139424693329989
2024-05-27,0.0611991224837407
2024-05-28,-0.3049365091025338
2024-05-29,-0.7451761484364463
2024-05-30,-0.7336415216414013
2024-05-31,-0.6162692102403882
2024-06-01,-0.9235945188930432
2024-06-02,-0.946459779620415
2024-06-03,-0.7397466150072681
2024-06-04,-0.7946518901317472
2024-06-05,-0.6255460322194856
2024-06-06,-0.8799988727016906
2024-06-07,-0.4797668429667123
2024-06-08,-0.4649634695379596
2024-06-09,-0.4029837403773584
2024-06-10,-0.3806552928022338
2024-06-11,0.4402226085533557
2024-06-12,0.4678927979198567
2024-06-13,0.9130685334952996
2024-06-14,0.7712682314125031
2024-06-15,0.6755444724341576
2024-06-16,1.1354181363488234
2024-06-17,1.31975328915598
2024-06-18,0.9048158690532448
2024-06-19,0.9693071080186312
2024-06-20,1.6077621957856745
2024-06-21,0.9862658039411708
2024-06-22,0.8919560913791242
2024-06-23,1.2095313635686438
2024-06-24,0.5051113992591255
2024-06-25,0.2665621778702034
2024-06-26,0.1150061719883345
2024-06-27,0.3674551204894788
2024-06-28,0.1749388906351383
2024-06-29,-0.4483589904012222
2024-06-30,-0.7020939931450925
2024-07-01,-0.3739650567578549
2024-07-02,-0.4423995402031331
2024-07-03,-1.3526108544912523
2024-07-04,-1.4901527435015578
2024-07-05,-0.6063048393799512
2024-07-06,-1.0096049589099565
2024-07-07,-0.8345366221928935
2024-07-08,-0.5590297892939996
2024-07-09,-0.9919493920337707
2024-07-10,-0.471183246930458
2024-07-11,-0.437025728475425
2024-07-12,-0.3776810647689401
2024-07-13,0.1430463662804037
2024-07-14,0.331152433929019
2024-07-15,0.4971140731179013
2024-07-16,0.0030777304749506
2024-07-17,0.6476401957116783
2024-07-18,0.2706960975586443
2024-07-19,0.4891735413772853
2024-07-20,0.3625721365318887
2024-07-21,0.7502762946791
2024-07-22,0.717633561147882
2024-07-23,0.3358783587823075
2024-07-24,0.9190016948636256
2024-07-25,0.2929343599874822
2024-07-26,0.6139044611199487
2024-07-27,0.0331179568597482
2024-07-28,0.0097503106546173
2024-07-29,0.2073641476065188
2024-07-30,-0.5150212952737977
2024-07-31,-0.6307662552162807
2024-08-01,-0.6574503131448926
2024-08-02,0.0966220311606749
2024-08-03,-0.9903263199926936
2024-08-04,-0.5132846117604919
2024-08-05,-1.0347554059113744
2024-08-06,-1.1966480852876202
2024-08-07,-0.9618460971298964
2024-08-08,-1.061738418265283
2024-08-09,-0.7225103541430208
2024-08-10,-0.4393215475599817
2024-08-11,-0.7150760926220197
2024-08-12,-0.4776156803805754
2024-08-13,-0.6976207955812829
2024-08-14,-0.4096784414671859
2024-08-15,-0.1132182974409327
2024-08-16,-0.3345399206036118
2024-08-17,0.059667999700523
2024-08-18,-0.3440654132686475
2024-08-19,0.0407187560922474
2024-08-20,0.0965702380710702
2024-08-21,0.4011493727406319
2024-08-22,0.296809858034502
2024-08-23,0.3570728662070719
2024-08-24,0.7642514039358927
2024-08-25,0.935418468378475
2024-08-26,0.6431148361610449
2024-08-27,1.0516056115395402
2024-08-28,1.3959976424745446
2024-08-29,0.7919326850537858
2024-08-30,0.5893204601336267
2024-08-31,0.8721951978943701
2024-09-01,0.8284732678077386
2024-09-02,0.3751539959148107
2024-09-03,0.2547566508638449
2024-09-04,-0.2387363067800545
2024-09-05,-0.3652156184933842
2024-09-06,-0.4203304783199421
2024-09-07,-0.7070783411980162
2024-09-08,-0.9842034561920944
2024-09-09,-1.0751225217084048
2024-09-10,-1.3836010621123371
2024-09-11,-1.1121682862126647
2024-09-12,-1.3129310355412915
2024-09-13,-0.9436136807018372
2024-09-14,-1.0541294142923443
2024-09-15,-0.5420092865454158
2024-09-16,-0.376528367653425
2024-09-17,-0.3237800596187919
2024-09-18,0.1874648213871947
2024-09-19,0.3603894730373133
2024-09-20,0.4663853941117371
2024-09-21,0.9443494569311688
2024-09-22,0.9961300571664566
2024-09-23,1.1754657210994777
2024-09-24,1.1181027710117246
2024-09-25,1.0728561369289311
2024-09-26,1.6186792242704409
